4
4
5
5
5
5
6
5
7
8
9
9
10
10
11
2
4
4
5
5
6
6
7
8
9
9
10
10
10
10
10
10
10
11
14
15
2
5
5
5
5
6
6
6
6
6
7
7
7
7
7
7
7
8
8
8
8
8
9
9
9
10
10
10
10
10
10
10
10
10
10
10
11
11
11
12
12
12
12
12
13
14
15
15
15
15
16
16
17
2
3
3
3
4
5
5
5
6
6
6
6
7
8
8
8
11
12
12
14
14
2
4
5
5
5
5
5
6
8
9
12
2
2
2
3
3
4
4
4
4
5
5
5
5
5
6
6
6
6
6
6
6
6
6
6
6
6
6
6
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
9
9
9
8
9
9
9
9
9
9
9
9
9
9
9
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
11
12
11
11
11
11
10
11
11
11
12
11
12
12
11
13
13
13
13
13
13
13
13
13
14
14
14
14
14
15
15
15
15
15
15
15
15
15
15
15
15
16
16
16
16
17
19
21
21
23
23
2
3
4
4
5
5
5
5
6
6
6
6
6
6
7
7
7
7
7
7
7
7
7
7
7
7
8
8
8
8
8
8
8
8
8
8
8
9
9
9
9
9
9
8
9
9
9
9
9
10
10
10
10
10
10
11
11
11
11
11
11
11
10
11
12
12
12
12
12
13
13
13
13
13
14
13
13
14
14
14
14
14
14
15
15
15
14
15
16
17
16
17
19
19
2
3
4
4
4
4
4
4
4
4
5
5
5
5
5
6
7
8
8
8
9
10
11
11
12
11
13
15
2
4
5
11
11
2
5
5
5
5
6
6
6
6
7
7
7
8
9
9
9
10
10
11
11
11
13
14
14
14
15
16
17
20
20
2
4
4
7
8
9
11
10
11
2
3
3
3
4
4
4
4
5
5
6
5
4
6
6
4
8
8
8
8
8
8
9
9
11
12
21
2
4
4
5
5
5
5
7
7
8
8
8
10
2
3
3
4
5
5
5
6
6
7
7
7
7
8
8
9
8
8
9
9
9
11
10
13
13
2
4
4
4
4
5
5
5
6
6
6
6
7
7
7
7
8
8
8
8
9
9
9
9
9
9
10
10
10
10
11
11
11
11
12
12
12
12
12
11
13
12
14
14
14
14
14
15
14
17
19
30
2
4
4
4
5
5
5
6
6
7
8
8
8
11
11
12
14
15
2
3
4
4
4
4
4
5
5
5
6
7
8
8
8
9
9
9
9
9
9
9
10
10
13
16
18
3
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
9
8
9
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
7
8
8
8
8
8
8
8
8
8
8
7
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
8
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
8
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
10
10
10
10
10
10
10
10
10
10
9
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
9
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
11
11
11
11
11
11
11
11
11
11
11
10
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
10
11
11
11
11
11
11
11
11
11
11
11
11
11
11
12
11
11
11
11
11
11
11
11
11
12
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
13
11
11
11
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
11
12
12
12
12
12
11
12
12
12
12
12
12
12
12
12
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
12
13
13
13
13
13
13
12
12
13
13
13
13
13
13
12
12
13
13
12
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
12
13
13
13
13
13
14
14
13
14
14
14
14
14
14
14
14
12
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
13
15
14
14
14
14
14
14
14
14
13
15
15
15
15
15
16
15
15
15
15
16
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
14
15
15
15
15
15
15
15
14
15
15
15
15
15
15
15
15
15
15
15
15
16
16
15
16
15
16
16
16
16
15
16
16
16
16
16
16
16
16
16
16
16
16
15
15
15
16
16
16
16
16
16
17
17
17
17
17
17
16
16
17
16
17
17
17
17
17
17
17
17
17
17
17
17
17
18
18
18
18
18
18
18
18
18
17
18
18
18
18
18
18
18
19
19
19
19
19
19
19
19
19
17
19
19
20
20
20
19
20
20
20
20
20
17
21
20
20
20
20
21
21
21
21
21
22
21
22
21
22
22
22
22
24
22
23
23
24
23
24
25
24
28
3
6
5
5
5
5
6
6
6
6
6
6
6
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
8
8
8
8
8
8
8
8
8
9
9
10
10
10
10
10
10
11
11
11
11
11
12
12
12
12
12
13
13
13
13
13
14
14
14
14
15
16
16
22
26
3
4
4
5
5
5
5
5
5
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
7
7
7
6
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
10
10
10
9
10
10
10
10
10
10
10
10
10
10
10
9
10
10
10
10
10
10
10
10
9
9
10
10
10
10
10
10
10
10
10
10
10
10
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
12
12
12
12
12
12
12
11
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
10
12
12
11
12
12
12
12
12
12
12
13
12
12
12
12
12
12
12
12
12
12
12
13
12
13
13
13
13
13
13
13
13
13
12
13
13
13
13
13
13
13
13
13
13
12
12
13
13
13
13
13
12
13
13
13
13
13
13
12
13
13
13
13
14
13
14
14
14
14
14
14
14
13
14
14
14
14
15
14
14
14
14
14
14
14
14
14
14
14
14
14
13
14
14
14
14
13
14
14
14
14
14
14
14
14
14
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
14
14
14
15
15
15
15
15
14
15
15
13
14
15
15
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
17
17
17
17
17
16
17
17
17
17
17
18
17
19
19
19
18
19
19
19
19
19
20
20
20
20
22
23
24
25
3
4
5
6
7
7
7
7
7
9
9
10
11
11
12
12
12
13
14
13
15
15
16
3
5
5
6
7
8
9
9
3
7
8
9
10
10
14
18
19
19
21
3
5
6
5
6
6
6
8
8
10
11
11
12
13
14
14
14
15
3
4
4
4
4
4
4
5
5
5
5
5
5
5
6
6
6
6
6
6
6
6
7
7
7
7
7
7
8
8
8
7
8
8
8
9
8
8
8
9
9
9
9
9
9
8
9
9
10
10
10
10
11
11
11
11
11
12
12
11
12
12
12
13
14
14
14
14
15
14
15
16
16
18
22
23
3
5
5
5
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
7
8
8
8
8
8
8
7
7
8
8
8
8
8
8
8
7
8
8
9
7
8
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
10
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
10
10
10
10
9
10
10
10
10
10
10
10
10
10
9
10
10
10
10
9
10
10
10
10
10
10
10
10
10
10
10
10
10
10
9
11
10
10
10
9
10
10
10
10
11
11
11
11
11
11
11
11
11
11
10
10
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
12
11
11
11
11
11
11
11
11
11
11
11
11
11
11
10
11
11
11
11
12
12
12
12
12
11
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
11
12
11
12
12
12
12
12
12
12
11
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
11
12
12
12
12
12
12
12
12
13
13
13
13
13
13
12
13
13
13
13
13
13
13
13
12
13
13
12
13
13
12
13
13
13
13
13
13
13
13
13
11
13
13
13
13
13
14
14
14
14
14
14
14
14
14
14
13
14
14
14
14
14
14
14
14
14
14
14
13
14
14
14
13
14
14
14
14
15
15
15
14
15
14
15
15
15
15
15
15
15
15
15
15
15
13
15
15
15
15
15
13
15
15
15
15
16
16
16
16
16
16
16
16
15
16
16
16
16
16
15
16
16
16
16
17
17
17
17
17
16
16
17
17
17
17
17
17
17
17
17
16
16
17
17
17
18
19
17
18
18
19
19
19
20
20
20
20
20
20
20
21
21
20
22
22
22
22
24
23
3
3
3
3
4
5
6
6
6
6
7
7
7
7
7
8
8
8
8
8
8
8
8
8
9
9
9
10
10
10
11
11
11
12
11
12
13
14
13
14
16
16
17
17
19
19
20
22
3
5
5
5
5
6
6
6
6
6
7
7
7
7
7
7
7
7
7
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
9
9
9
9
9
10
9
9
9
9
9
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
11
11
11
11
11
11
11
11
11
11
11
12
12
12
12
12
12
12
12
12
12
12
12
13
13
13
13
13
13
13
13
13
14
14
14
14
14
14
14
14
14
14
15
15
15
14
15
15
15
16
17
17
19
19
19
20
21
3
5
6
6
6
7
7
7
8
9
9
10
10
10
9
10
11
11
12
12
12
14
15
3
4
4
5
5
5
5
6
6
6
8
8
9
9
9
12
13
13
14
3
3
4
6
6
6
7
7
7
7
7
8
9
9
12
12
13
12
13
15
17
17
3
4
4
5
5
6
7
7
7
7
7
7
8
8
8
8
8
8
8
9
9
9
9
9
10
10
10
10
10
10
10
10
10
10
11
11
11
11
12
12
11
12
14
14
15
15
15
15
17
18
18
19
21
24
3
4
6
3
4
5
5
5
5
5
6
6
6
6
6
6
6
6
6
6
6
6
7
7
7
7
7
7
7
6
6
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
8
8
8
7
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
10
10
10
9
10
10
10
10
10
10
10
10
10
10
10
10
9
10
10
10
10
10
10
10
10
10
10
10
10
10
11
11
11
11
11
10
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
13
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
13
13
13
13
13
13
13
13
13
13
13
13
13
12
12
13
13
12
13
13
13
12
13
13
13
14
14
15
14
14
14
14
14
14
14
14
14
14
14
13
14
14
14
14
14
14
14
14
14
15
14
15
15
15
15
15
15
15
15
15
15
15
15
15
14
15
15
15
15
15
15
15
16
16
16
16
16
16
16
16
16
15
16
15
15
16
15
16
16
17
17
17
17
17
16
17
17
17
18
17
18
19
19
19
19
20
20
20
20
21
19
20
22
20
21
22
22
22
22
22
22
22
23
24
23
3
2
3
6
6
7
6
11
11
15
3
5
5
5
6
5
8
9
9
9
12
14
3
3
3
4
7
8
9
10
9
9
8
9
12
3
4
4
4
5
5
5
5
6
6
6
7
7
7
7
7
7
7
7
8
8
8
8
8
8
8
8
8
8
8
8
9
9
9
9
9
9
9
9
9
9
9
10
10
10
10
10
10
9
10
10
10
11
11
11
11
11
11
11
11
11
11
11
12
11
12
12
12
12
12
12
12
12
12
12
12
13
13
13
13
13
13
13
14
14
14
14
13
14
14
14
13
14
14
15
15
15
15
15
15
15
14
15
15
16
16
16
15
16
17
17
17
18
16
19
20
3
5
6
6
6
8
8
13
3
4
5
9
12
3
5
5
5
5
6
6
6
7
7
7
7
7
7
7
7
7
7
7
7
7
7
8
8
8
8
8
8
9
8
8
8
8
9
9
9
9
9
9
9
10
10
10
10
10
10
9
10
10
9
11
11
11
11
11
11
11
11
11
11
11
11
12
11
11
12
12
12
12
12
13
12
13
13
13
11
12
13
13
14
14
14
14
13
13
14
13
14
14
14
14
15
15
14
15
15
15
15
15
15
14
15
16
16
16
16
16
16
18
19
19
20
20
20
21
22
25
2
5
6
6
7
7
8
8
8
9
3
4
4
5
6
7
7
7
8
9
9
10
14
3
4
5
6
6
6
12
13
3
4
4
4
5
5
6
6
6
6
7
7
7
7
7
8
8
8
8
8
8
8
8
8
9
9
9
9
9
10
10
10
10
11
11
11
11
11
11
12
12
12
12
12
13
13
13
13
13
14
14
14
16
15
14
16
16
17
17
22
23
3
3
5
6
8
8
9
11
12
13
13
16
16
18
18
19
25
3
7
7
7
9
9
9
10
11
9
11
11
12
13
14
14
15
22
3
6
6
6
7
7
7
7
7
8
8
8
8
8
8
8
8
8
9
9
9
9
9
9
9
9
9
10
10
10
10
10
10
9
10
11
11
11
11
12
11
11
11
11
11
11
12
11
11
11
12
12
12
12
12
12
12
13
13
13
13
13
14
15
14
14
15
14
15
15
15
15
16
16
17
17
19
20
20
21
4
3
5
4
5
6
5
5
6
7
7
7
6
7
7
7
6
6
6
6
7
7
6
6
6
7
8
8
7
8
7
8
6
7
8
7
7
7
8
7
7
7
7
7
7
7
7
7
7
7
8
7
7
7
7
7
7
7
8
7
8
7
8
8
7
7
7
7
7
8
8
8
8
8
8
9
8
8
8
9
8
8
8
8
8
9
8
8
8
8
9
8
8
9
8
8
9
9
9
8
8
9
8
8
8
8
8
8
8
8
9
8
8
8
8
8
9
9
9
8
9
9
8
8
8
9
10
9
9
9
9
9
9
9
9
9
10
9
9
9
10
10
9
9
9
9
10
10
9
9
10
10
9
9
10
9
9
9
9
9
10
9
10
9
10
9
10
9
9
9
10
9
10
9
9
9
10
10
10
10
10
9
9
9
9
9
9
9
11
10
10
10
10
10
10
11
10
10
11
11
10
10
10
10
10
11
10
10
10
10
10
10
10
11
10
10
10
10
10
10
10
11
11
10
11
11
11
10
10
11
10
11
11
11
10
10
10
11
11
12
12
11
11
12
11
11
12
11
11
11
11
11
11
11
12
11
11
12
11
11
11
11
12
11
11
12
11
12
11
11
12
12
11
11
11
12
11
11
11
11
11
11
11
11
11
12
12
12
12
11
12
11
11
11
12
12
12
11
11
11
11
12
12
12
13
12
12
12
13
12
12
12
12
12
12
12
12
12
13
13
12
12
12
13
12
13
12
12
12
12
13
12
13
12
12
12
12
12
12
12
13
12
13
13
13
12
12
12
13
12
12
12
12
12
11
12
12
14
13
13
13
14
13
13
13
13
13
12
14
13
13
13
13
14
13
12
14
13
13
13
14
13
14
14
13
13
12
13
14
13
13
13
14
12
13
13
13
14
13
14
14
13
14
14
15
14
15
14
14
15
14
14
14
13
14
14
14
15
13
15
15
12
13
13
15
14
15
15
14
15
14
14
14
14
14
15
14
15
15
14
14
15
14
15
15
14
14
15
15
15
15
14
15
15
15
16
15
16
15
15
14
15
16
15
15
15
15
16
16
15
16
15
15
14
16
15
15
16
15
15
15
15
16
15
15
15
16
15
15
15
15
15
15
15
15
16
15
16
17
16
16
16
16
16
16
16
15
16
16
16
16
15
17
16
16
16
17
16
17
16
17
16
16
16
15
16
17
16
16
16
18
18
17
18
16
17
17
16
17
16
18
17
17
17
18
17
17
17
17
17
17
18
18
18
17
18
19
18
17
19
18
18
18
19
19
20
20
20
19
21
20
21
22
23
23
22
23
23
25
25
28
4
5
5
5
6
6
6
6
6
7
7
7
8
8
8
8
9
10
11
11
11
11
12
12
12
12
12
13
13
13
13
14
14
14
14
14
14
15
15
15
16
16
17
18
17
22
4
4
4
5
7
7
7
8
8
8
8
9
9
9
10
10
10
10
11
12
12
4
4
3
4
5
5
5
5
5
5
5
5
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
7
7
7
7
6
7
7
7
7
7
7
7
7
7
7
7
7
7
8
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
7
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
7
8
8
8
8
8
8
7
8
8
8
8
8
8
8
8
8
9
8
8
7
8
8
8
8
8
8
8
8
8
8
9
9
9
9
9
9
9
9
10
10
9
9
9
9
9
9
9
9
9
9
9
10
9
9
9
9
9
9
9
9
10
9
9
9
9
9
9
9
10
9
9
9
9
9
9
9
9
10
10
10
9
9
9
9
9
9
9
9
9
9
9
9
10
10
9
10
10
10
10
10
10
10
11
10
10
10
10
9
10
10
9
9
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
9
10
10
10
10
10
10
10
9
10
10
10
10
10
10
10
10
10
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
12
11
11
11
11
11
11
11
12
11
11
11
11
11
11
11
11
11
11
11
11
11
11
12
11
11
11
11
11
11
11
11
11
11
11
11
12
12
11
11
11
11
11
11
11
11
11
11
11
12
12
11
12
12
12
12
12
13
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
10
12
12
13
12
12
12
13
12
12
12
12
12
13
12
12
12
11
11
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
13
13
13
13
13
13
13
13
13
13
13
13
13
12
12
13
13
13
13
13
13
13
12
13
13
13
13
13
13
13
13
12
13
13
13
13
13
14
13
12
13
13
12
13
13
13
14
13
13
13
13
13
13
14
13
12
13
14
13
13
13
13
13
13
13
13
13
13
13
13
14
14
14
14
14
14
12
13
14
14
14
14
14
13
14
13
14
14
14
14
14
12
14
14
14
14
14
14
15
15
14
14
14
14
14
15
15
14
14
14
14
14
14
14
13
14
14
14
14
14
14
14
15
14
14
15
14
15
15
14
15
16
15
15
15
15
15
15
15
15
15
15
15
15
14
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
14
15
15
15
15
15
15
15
15
14
15
14
15
15
15
15
13
15
15
15
15
15
16
16
14
16
16
16
16
16
16
16
14
16
16
16
17
16
16
16
16
15
16
16
15
16
16
15
15
16
17
16
16
15
16
16
16
17
17
17
17
17
17
18
17
17
17
17
18
17
17
16
17
17
17
17
17
16
17
18
18
18
18
18
18
18
18
18
18
17
19
17
18
17
18
18
18
19
19
19
19
19
19
19
19
19
19
19
19
20
20
20
20
20
20
20
19
21
21
21
22
22
22
21
22
23
22
23
22
22
23
23
23
23
24
24
25
4
8
9
12
16
4
4
6
6
7
7
7
7
7
8
8
9
9
9
9
9
9
9
10
10
10
10
10
10
10
11
11
11
11
11
11
11
11
11
10
11
11
11
11
11
12
11
12
12
12
12
11
12
12
12
12
12
12
12
12
13
12
13
13
13
13
14
14
14
16
15
14
15
15
15
15
15
16
16
16
16
17
17
17
17
19
20
20
4
7
8
10
10
12
11
11
11
12
12
13
16
18
21
24
4
7
10
10
11
11
12
13
13
14
14
15
17
4
5
8
8
8
8
9
9
11
11
12
12
13
13
14
15
16
17
17
18
25
4
8
8
8
9
9
9
9
10
10
10
10
10
10
11
11
11
10
11
11
11
11
11
12
12
13
13
12
13
14
14
16
16
17
18
19
19
18
19
4
4
9
11
12
4
5
5
6
6
6
6
6
6
6
6
7
7
7
7
7
7
7
7
7
8
8
8
8
8
8
8
8
8
8
8
8
7
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
9
8
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
11
10
10
10
10
10
10
10
10
10
11
11
11
11
11
11
11
11
11
12
12
12
12
12
12
12
12
12
12
12
12
12
12
13
12
12
12
12
12
12
12
12
12
12
12
13
13
13
13
13
13
13
13
13
13
12
12
13
12
13
13
13
13
13
13
13
13
14
13
14
14
14
14
14
14
14
14
14
14
14
14
14
15
15
15
15
15
15
15
15
15
15
15
15
15
15
15
16
15
16
16
15
16
16
16
16
16
15
15
14
14
16
16
16
16
16
16
16
16
17
15
17
17
17
17
16
17
17
17
18
17
17
18
18
19
18
19
18
19
19
20
20
20
20
20
20
21
23
23
23
24
23
25
4
5
6
6
7
7
8
9
10
11
10
10
11
11
12
12
12
12
12
13
14
14
16
21
4
6
8
8
8
8
9
9
9
9
10
10
10
10
11
10
11
11
11
11
12
12
12
12
12
13
14
16
16
16
17
20
4
4
5
5
5
5
5
5
5
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
7
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
7
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
8
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
10
9
9
9
9
9
9
9
9
9
9
9
8
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
8
9
9
9
9
10
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
10
9
9
9
9
8
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
10
9
10
10
9
10
10
10
10
10
10
10
10
10
10
10
9
10
10
10
10
10
10
10
10
10
10
10
10
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
10
11
11
10
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
10
11
10
11
11
10
10
10
10
10
10
11
10
10
10
11
11
11
11
11
11
11
11
11
11
10
11
11
11
11
11
11
11
11
11
11
11
11
11
11
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
10
12
12
13
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
11
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
11
12
12
11
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
13
12
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
12
13
12
13
13
13
13
13
13
13
13
13
13
13
13
11
12
